General Offense Number,Longitude,Latitude,Event Clearance Code,Event Clearance Group,Census Tract,Incident Location,Zone/Beat
2012221245,-122.385763402,47.543935779,071,AUTO THEFTS,10600.3007,"(47.543935779, -122.385763402)",W3
2012221288,-122.311970226,47.557893251,071,AUTO THEFTS,10400.7003,"(47.557893251, -122.311970226)",R2
2012221393,-122.349487552,47.629748111,071,AUTO THEFTS,6700.3014,"(47.629748111, -122.349487552)",D1
2012221275,-122.382135813,47.666673356,071,AUTO THEFTS,4700.4015,"(47.666673356, -122.382135813)",J2
2012203181,-122.314850478,47.574685144,071,AUTO THEFTS,10000.4018,"(47.574685144, -122.314850478)",O1
2012191181,-122.307313233,47.588417079,071,AUTO THEFTS,9400.2032,"(47.588417079, -122.307313233)",O1
2012165757,-122.296213996,47.67034744,071,AUTO THEFTS,4200.6012,"(47.67034744, -122.296213996)",L3
2012221445,-122.364221082,47.560188111,071,AUTO THEFTS,9900.2019,"(47.560188111, -122.364221082)",F1
2012221885,-122.332653349,47.708654503,071,AUTO THEFTS,1200.5002,"(47.708654503, -122.332653349)",N3
2016333854,-122.34324,47.64316,071,AUTO THEFTS,6000.1000,"(47.64316, -122.34324)",D2
2012220035,-122.39270709,47.523210866,071,AUTO THEFTS,11600.6013,"(47.523210866, -122.39270709)",W3
2012222132,-122.32344881,47.672246451,071,AUTO THEFTS,3600.3018,"(47.672246451, -122.32344881)",J1
2012209618,-122.312750239,47.73394898,071,AUTO THEFTS,200.4001,"(47.73394898, -122.312750239)",L1
2016312872,-122.36043,47.53369,071,AUTO THEFTS,11401.1000,"(47.53369, -122.36043)",F2
2012222748,-122.298884023,47.617635538,071,AUTO THEFTS,7700.4014,"(47.617635538, -122.298884023)",C3
2012222662,-122.282547007,47.535439869,071,AUTO THEFTS,11000.2005,"(47.535439869, -122.282547007)",S2
2012223145,-122.364350233,47.65856735,071,AUTO THEFTS,4800.3013,"(47.65856735, -122.364350233)",J2
2012220338,-122.297074511,47.632367917,071,AUTO THEFTS,6200.2001,"(47.632367917, -122.297074511)",C3
2012223592,-122.324224671,47.611692902,071,AUTO THEFTS,8400.2003,"(47.611692902, -122.324224671)",E2
2012223845,-122.342386722,47.620304003,071,AUTO THEFTS,7200.1036,"(47.620304003, -122.342386722)",D1
2016231259,-122.31212,47.614773,071,AUTO THEFTS,7900.4003,"(47.614773, -122.31212)",C1
2012223661,-122.279934215,47.632154848,071,AUTO THEFTS,6300.2010,"(47.632154848, -122.279934215)",C3
2016372316,-122.36605,47.70014,071,AUTO THEFTS,1400.3013,"(47.70014, -122.36605)",N1
2012224205,-122.274007188,47.536945337,071,AUTO THEFTS,11101.2010,"(47.536945337, -122.274007188)",S1
2012224692,-122.293944608,47.718318148,071,AUTO THEFTS,700.1001,"(47.718318148, -122.293944608)",L2
2012225037,-122.302999546,47.686274201,071,AUTO THEFTS,2700.1012,"(47.686274201, -122.302999546)",U1
2012218285,-122.333534845,47.675264643,071,AUTO THEFTS,3600.3005,"(47.675264643, -122.333534845)",J1
2012225800,-122.310762131,47.66747923,071,AUTO THEFTS,4400.3004,"(47.66747923, -122.310762131)",U3
2016411709,-122.31133,47.623848,071,AUTO THEFTS,7600.1009,"(47.623848, -122.31133)",C1
2012146051,-122.390560914,47.648585196,071,AUTO THEFTS,5802.2001,"(47.648585196, -122.390560914)",Q1
2012226284,-122.383451726,47.516559036,071,AUTO THEFTS,12000.5003,"(47.516559036, -122.383451726)",W3
2012226345,-122.266909229,47.550380729,071,AUTO THEFTS,10200.2006,"(47.550380729, -122.266909229)",R3
2012203534,-122.365818361,47.533702526,071,AUTO THEFTS,11400.1004,"(47.533702526, -122.365818361)",F2
2012227118,-122.372642358,47.643100032,071,AUTO THEFTS,5900.3008,"(47.643100032, -122.372642358)",Q2
2012227232,-122.381380479,47.574374016,071,AUTO THEFTS,9800.2006,"(47.574374016, -122.381380479)",W1
2012192008,-122.35663932,47.689836465,071,AUTO THEFTS,2900.1003,"(47.689836465, -122.35663932)",B3
2012227483,-122.383451726,47.516559036,071,AUTO THEFTS,12000.5003,"(47.516559036, -122.383451726)",W3
2012227333,-122.3216139,47.525611417,071,AUTO THEFTS,11200.3014,"(47.525611417, -122.3216139)",F3
2012227208,-122.30577186,47.713009668,071,AUTO THEFTS,700.4013,"(47.713009668, -122.30577186)",L2
2012225889,-122.348565546,47.691299412,071,AUTO THEFTS,1800.2013,"(47.691299412, -122.348565546)",N2
2012226199,-122.308308103,47.60167721,071,AUTO THEFTS,9000.3001,"(47.60167721, -122.308308103)",G2
2012221287,-122.306709176,47.683953209,071,AUTO THEFTS,2600.2000,"(47.683953209, -122.306709176)",U1
2012227587,-122.310808392,47.674006065,071,AUTO THEFTS,4400.1013,"(47.674006065, -122.310808392)",U1
2012227634,-122.328568387,47.608890236,071,AUTO THEFTS,8200.2000,"(47.608890236, -122.328568387)",D3
2012227802,-122.259637681,47.495987392,071,AUTO THEFTS,11900.4017,"(47.495987392, -122.259637681)",99
2012224943,-122.293944608,47.718318148,071,AUTO THEFTS,700.1001,"(47.718318148, -122.293944608)",L2
2012228310,-122.288637293,47.724707835,071,AUTO THEFTS,100.3000,"(47.724707835, -122.288637293)",L1
2012228297,-122.332496085,47.614024497,071,AUTO THEFTS,8200.1000,"(47.614024497, -122.332496085)",D3
2012226180,-122.337320426,47.611321241,071,AUTO THEFTS,8100.2001,"(47.611321241, -122.337320426)",M2
2012228724,-122.355011412,47.536400093,071,AUTO THEFTS,10800.2011,"(47.536400093, -122.355011412)",F1
2012212045,-122.372755154,47.695159672,071,AUTO THEFTS,1700.5006,"(47.695159672, -122.372755154)",B1
2012229332,-122.332042652,47.61352606,071,AUTO THEFTS,8300.2003,"(47.61352606, -122.332042652)",D3
2012199170,-122.369833401,47.546493544,071,AUTO THEFTS,10700.4001,"(47.546493544, -122.369833401)",F1
2012229817,-122.2938204,47.732859337,071,AUTO THEFTS,100.4001,"(47.732859337, -122.2938204)",L1
2012230224,-122.302299519,47.54757761,071,AUTO THEFTS,10400.3002,"(47.54757761, -122.302299519)",O3
2012228609,-122.303858863,47.677620287,071,AUTO THEFTS,2500.3013,"(47.677620287, -122.303858863)",U1
2012197243,-122.34371263,47.628896716,071,AUTO THEFTS,6700.3020,"(47.628896716, -122.34371263)",D1
2012173348,-122.322170461,47.617560262,071,AUTO THEFTS,7400.4005,"(47.617560262, -122.322170461)",E1
2012230511,-122.277012039,47.548942906,071,AUTO THEFTS,10300.2013,"(47.548942906, -122.277012039)",R3
2012231253,-122.308180753,47.692131214,071,AUTO THEFTS,2000.1013,"(47.692131214, -122.308180753)",U1
2012222574,-122.369874194,47.690638906,071,AUTO THEFTS,3000.1003,"(47.690638906, -122.369874194)",B3
2012186905,-122.345639399,47.659126034,071,AUTO THEFTS,5000.3022,"(47.659126034, -122.345639399)",J3
2012231471,-122.337677976,47.663223694,071,AUTO THEFTS,5000.1007,"(47.663223694, -122.337677976)",J3
2012231620,-122.296630799,47.576358657,071,AUTO THEFTS,9500.5005,"(47.576358657, -122.296630799)",R2
2012225717,-122.331314058,47.708644828,071,AUTO THEFTS,1200.5002,"(47.708644828, -122.331314058)",N3
2012157400,-122.324629835,47.702310479,071,AUTO THEFTS,1900.4000,"(47.702310479, -122.324629835)",N3
2012219349,-122.353921912,47.532781233,071,AUTO THEFTS,11300.4008,"(47.532781233, -122.353921912)",F3
2012232172,-122.330785387,47.544041418,071,AUTO THEFTS,9300.2026,"(47.544041418, -122.330785387)",K3
2012214720,-122.304189439,47.66781854,071,AUTO THEFTS,4300.4004,"(47.66781854, -122.304189439)",U2
2012147697,-122.323496358,47.661336027,071,AUTO THEFTS,5200.4011,"(47.661336027, -122.323496358)",J3
2012122834,-122.3367316,47.618172223,071,AUTO THEFTS,7300.3020,"(47.618172223, -122.3367316)",D2
2012232517,-122.357846386,47.518279059,071,AUTO THEFTS,11400.4011,"(47.518279059, -122.357846386)",F2
2016411720,-122.32162,47.52561,071,AUTO THEFTS,11200.3006,"(47.52561, -122.32162)",F3
2012232728,-122.323466089,47.6375274,071,AUTO THEFTS,6600.3010,"(47.6375274, -122.323466089)",D2
2012226362,-122.374862748,47.6430522,071,AUTO THEFTS,5900.4007,"(47.6430522, -122.374862748)",Q2
2012164763,-122.375444127,47.684152612,071,AUTO THEFTS,3000.7006,"(47.684152612, -122.375444127)",B3
2012232682,-122.326527274,47.678713508,071,AUTO THEFTS,3600.4004,"(47.678713508, -122.326527274)",J1
2012222778,-122.385380018,47.682254144,071,AUTO THEFTS,3100.3003,"(47.682254144, -122.385380018)",B2
2012233235,-122.320863687,47.619323644,071,AUTO THEFTS,7400.3005,"(47.619323644, -122.320863687)",E1
2012222249,-122.307643034,47.675280136,071,AUTO THEFTS,4400.1001,"(47.675280136, -122.307643034)",U1
2012209030,-122.331082201,47.602412413,071,AUTO THEFTS,8100.2036,"(47.602412413, -122.331082201)",K2
2012233030,-122.368735881,47.673808552,071,AUTO THEFTS,3300.2006,"(47.673808552, -122.368735881)",B3
2012233645,-122.297006268,47.567673661,071,AUTO THEFTS,10000.2002,"(47.567673661, -122.297006268)",R2
2012233447,-122.276403264,47.523310439,071,AUTO THEFTS,11800.4000,"(47.523310439, -122.276403264)",S2
2012234086,-122.335144159,47.649188885,071,AUTO THEFTS,5400.2019,"(47.649188885, -122.335144159)",J3
2012234401,-122.273820886,47.521122217,071,AUTO THEFTS,11800.4006,"(47.521122217, -122.273820886)",S2
2012232056,-122.355559052,47.728740716,071,AUTO THEFTS,401.3000,"(47.728740716, -122.355559052)",N1
2012234449,-122.331082201,47.602412413,071,AUTO THEFTS,8100.2036,"(47.602412413, -122.331082201)",K2
2012231570,-122.322196395,47.619315787,071,AUTO THEFTS,7400.3004,"(47.619315787, -122.322196395)",E1
2012215085,-122.310139595,47.617610083,071,AUTO THEFTS,7900.5004,"(47.617610083, -122.310139595)",C2
201292693,-122.300352721,47.628712872,071,AUTO THEFTS,6400.1011,"(47.628712872, -122.300352721)",C3
2012235518,-122.29469691,47.720185075,071,AUTO THEFTS,100.3007,"(47.720185075, -122.29469691)",L1
2012235793,-122.305472364,47.668353181,071,AUTO THEFTS,4300.5002,"(47.668353181, -122.305472364)",U2
2012234380,-122.381058075,47.679300322,071,AUTO THEFTS,3300.5000,"(47.679300322, -122.381058075)",B2
2012230673,-122.366755448,47.568341459,071,AUTO THEFTS,9900.4042,"(47.568341459, -122.366755448)",W1
2012228256,-122.328568387,47.608890236,071,AUTO THEFTS,8200.2000,"(47.608890236, -122.328568387)",D3
2012235271,-122.363851807,47.524685241,071,AUTO THEFTS,11400.3006,"(47.524685241, -122.363851807)",F2
2012231290,-122.309576281,47.634240505,071,AUTO THEFTS,7600.4006,"(47.634240505, -122.309576281)",C1
2012233999,-122.3216139,47.525611417,071,AUTO THEFTS,11200.3014,"(47.525611417, -122.3216139)",F3
2012236460,-122.345010045,47.620897828,071,AUTO THEFTS,7200.1022,"(47.620897828, -122.345010045)",D1
2012236593,-122.341344023,47.610274537,071,AUTO THEFTS,8002.1006,"(47.610274537, -122.341344023)",M3
2012236676,-122.334455603,47.662127061,071,AUTO THEFTS,5100.5007,"(47.662127061, -122.334455603)",J3
2012237007,-122.313834128,47.67803451,071,AUTO THEFTS,2600.4014,"(47.67803451, -122.313834128)",U1
2012234096,-122.322196395,47.619315787,071,AUTO THEFTS,7400.3004,"(47.619315787, -122.322196395)",E1
2012231168,-122.318224863,47.467179311,071,AUTO THEFTS,10900.2002,"(47.467179311, -122.318224863)",O3
2012227528,-122.32088228,47.620491809,071,AUTO THEFTS,7400.3000,"(47.620491809, -122.32088228)",E1
2012237175,-122.380548497,47.671634685,071,AUTO THEFTS,4700.3002,"(47.671634685, -122.380548497)",B2
2012237455,-122.2942207,47.587962308,071,AUTO THEFTS,9500.6022,"(47.587962308, -122.2942207)",R1
2012237398,-122.281713897,47.563501063,071,AUTO THEFTS,10100.2012,"(47.563501063, -122.281713897)",R3
2012237739,-122.352887459,47.615971089,071,AUTO THEFTS,8001.3003,"(47.615971089, -122.352887459)",M1
2012237252,-122.30896442,47.600419835,071,AUTO THEFTS,9000.3014,"(47.600419835, -122.30896442)",G2
201292810,-122.348650462,47.697820076,071,AUTO THEFTS,1300.3013,"(47.697820076, -122.348650462)",N2
2012221453,-122.302434261,47.706773187,071,AUTO THEFTS,1100.1007,"(47.706773187, -122.302434261)",L2
2012238243,-122.367311994,47.521027576,071,AUTO THEFTS,11400.3007,"(47.521027576, -122.367311994)",F2
2012238050,-122.38637802,47.503453516,071,AUTO THEFTS,12100.1002,"(47.503453516, -122.38637802)",W3
2012236923,-122.335260514,47.603625398,071,AUTO THEFTS,8100.1043,"(47.603625398, -122.335260514)",M3
2012237363,-122.320738623,47.602196828,071,AUTO THEFTS,8500.2018,"(47.602196828, -122.320738623)",E3
2012238189,-122.332597257,47.613295934,071,AUTO THEFTS,8200.1007,"(47.613295934, -122.332597257)",D3
2012235554,-122.326807388,47.615215414,071,AUTO THEFTS,8400.1011,"(47.615215414, -122.326807388)",E2
2012233892,-122.314070849,47.732138617,071,AUTO THEFTS,200.3000,"(47.732138617, -122.314070849)",L1
2012225011,-122.308216032,47.677627973,071,AUTO THEFTS,2600.3001,"(47.677627973, -122.308216032)",U1
2012223193,-122.355459688,47.705991172,071,AUTO THEFTS,1400.2007,"(47.705991172, -122.355459688)",B1
2012213219,-122.387256217,47.541107954,071,AUTO THEFTS,10600.3011,"(47.541107954, -122.387256217)",W3
20122125592,-122.34608321,47.613707496,071,AUTO THEFTS,8001.2007,"(47.613707496, -122.34608321)",M1
2012238502,-122.35600858,47.545836175,071,AUTO THEFTS,10800.2014,"(47.545836175, -122.35600858)",F1
2012237516,-122.318430715,47.599186562,071,AUTO THEFTS,9100.1004,"(47.599186562, -122.318430715)",E3
2012235311,-122.311642876,47.561674069,071,AUTO THEFTS,10400.7002,"(47.561674069, -122.311642876)",R2
2012238834,-122.314189824,47.666441737,071,AUTO THEFTS,4400.4001,"(47.666441737, -122.314189824)",U3
2012191856,-122.291857448,47.573015349,071,AUTO THEFTS,10100.4000,"(47.573015349, -122.291857448)",R1
2012239346,-122.373276959,47.515170487,071,AUTO THEFTS,12000.1004,"(47.515170487, -122.373276959)",W3
2012232701,-122.369342961,47.687832727,071,AUTO THEFTS,3000.1004,"(47.687832727, -122.369342961)",B3
2012216570,-122.309426116,47.668996629,071,AUTO THEFTS,4400.3002,"(47.668996629, -122.309426116)",U3
2012222858,-122.306820289,47.69621392,071,AUTO THEFTS,2000.1007,"(47.69621392, -122.306820289)",U1
2012203606,-122.314718675,47.580247522,071,AUTO THEFTS,10000.4003,"(47.580247522, -122.314718675)",O1
2012197344,-122.351488599,47.624568163,071,AUTO THEFTS,7100.2001,"(47.624568163, -122.351488599)",D1
2012179563,-122.388859802,47.675277969,071,AUTO THEFTS,3200.2000,"(47.675277969, -122.388859802)",B2
2012239433,-122.323408495,47.614650576,071,AUTO THEFTS,8400.1015,"(47.614650576, -122.323408495)",E2
2012219174,-122.334607822,47.602911944,071,AUTO THEFTS,8100.1051,"(47.602911944, -122.334607822)",K3
2012240441,-122.344143641,47.614320348,071,AUTO THEFTS,8001.2000,"(47.614320348, -122.344143641)",M2
2012240714,-122.376621939,47.533740012,071,AUTO THEFTS,11500.6009,"(47.533740012, -122.376621939)",W3
2012240919,-122.332684306,47.649830035,071,AUTO THEFTS,5400.2016,"(47.649830035, -122.332684306)",J3
2016154317,-122.274666,47.527027,071,AUTO THEFTS,11800.5001,"(47.527027, -122.274666)",S2
2012224154,-122.336950216,47.731128481,071,AUTO THEFTS,300.2010,"(47.731128481, -122.336950216)",N1
2012220677,-122.363525301,47.646218578,071,AUTO THEFTS,5900.7011,"(47.646218578, -122.363525301)",Q2
2012240766,-122.302162856,47.636932561,071,AUTO THEFTS,7600.2008,"(47.636932561, -122.302162856)",C2
2012240754,-122.407735384,47.644991021,071,AUTO THEFTS,5600.4008,"(47.644991021, -122.407735384)",Q1
2012241664,-122.324224671,47.611692902,071,AUTO THEFTS,8400.2003,"(47.611692902, -122.324224671)",E2
2012232259,-122.344451961,47.618020636,071,AUTO THEFTS,7200.2004,"(47.618020636, -122.344451961)",M1
2012241868,-122.299690324,47.58293345,071,AUTO THEFTS,9500.6052,"(47.58293345, -122.299690324)",R1
2012235779,-122.357238605,47.661489462,071,AUTO THEFTS,4800.2000,"(47.661489462, -122.357238605)",J2
2012241560,-122.318932928,47.526453018,071,AUTO THEFTS,11200.3007,"(47.526453018, -122.318932928)",F3
2012234544,-122.328513729,47.702271935,071,AUTO THEFTS,1200.4007,"(47.702271935, -122.328513729)",N3
2012242265,-122.286736896,47.599882779,071,AUTO THEFTS,9100.1002,"(47.599882779, -122.286736896)",E3
2012242382,-122.327673502,47.598354413,071,AUTO THEFTS,9100.2005,"(47.598354413, -122.327673502)",K2
2012219224,-122.389482854,47.562045531,071,AUTO THEFTS,10500.5003,"(47.562045531, -122.389482854)",W2
2012212592,-122.34608321,47.613707496,071,AUTO THEFTS,8001.2007,"(47.613707496, -122.34608321)",M1
2012242754,-122.318676475,47.600876321,071,AUTO THEFTS,9100.1002,"(47.600876321, -122.318676475)",E3
2012235795,-122.38394839,47.644756452,071,AUTO THEFTS,5802.1013,"(47.644756452, -122.38394839)",Q1
2012228433,-122.317649555,47.699925397,071,AUTO THEFTS,1900.1003,"(47.699925397, -122.317649555)",N3
2016268233,-122.34158,47.608856,071,AUTO THEFTS,8100.3010,"(47.608856, -122.34158)",M1
2012243310,-122.327860678,47.620825441,071,AUTO THEFTS,7400.7003,"(47.620825441, -122.327860678)",E1
2012242868,-122.33452433,47.702331628,071,AUTO THEFTS,1300.1009,"(47.702331628, -122.33452433)",N3
2012242168,-122.384135866,47.561984981,071,AUTO THEFTS,10500.6002,"(47.561984981, -122.384135866)",W2
2012243711,-122.400156597,47.667500728,071,AUTO THEFTS,3200.4014,"(47.667500728, -122.400156597)",B2
2012243792,-122.325936741,47.619219556,071,AUTO THEFTS,7400.5002,"(47.619219556, -122.325936741)",E1
2012242193,-122.349465445,47.646735734,071,AUTO THEFTS,6000.1000,"(47.646735734, -122.349465445)",Q2
2012239738,-122.345853269,47.68403643,071,AUTO THEFTS,2800.2004,"(47.68403643, -122.345853269)",J1
2012224188,-122.338602273,47.731521428,071,AUTO THEFTS,300.2008,"(47.731521428, -122.338602273)",N1
2012243856,-122.318739005,47.677296357,071,AUTO THEFTS,3600.1013,"(47.677296357, -122.318739005)",U1
2012243932,-122.265841636,47.516826422,071,AUTO THEFTS,11800.3014,"(47.516826422, -122.265841636)",S3
2012218919,-122.38934275,47.578337572,071,AUTO THEFTS,9702.1010,"(47.578337572, -122.38934275)",W1
20124950,-122.313515854,47.617625867,071,AUTO THEFTS,7500.2004,"(47.617625867, -122.313515854)",C2
2012244703,-122.316542763,47.678020428,071,AUTO THEFTS,2600.4013,"(47.678020428, -122.316542763)",U1
2012208462,-122.376806335,47.690606885,071,AUTO THEFTS,3000.6004,"(47.690606885, -122.376806335)",B1
2012245286,-122.334197244,47.587166178,071,AUTO THEFTS,9300.2042,"(47.587166178, -122.334197244)",K3
2012243768,-122.299421348,47.638711251,071,AUTO THEFTS,6200.2003,"(47.638711251, -122.299421348)",C3
2012245399,-122.387224683,47.543974877,071,AUTO THEFTS,10600.3009,"(47.543974877, -122.387224683)",W3
2012245553,-122.363818206,47.535520311,071,AUTO THEFTS,10700.2000,"(47.535520311, -122.363818206)",F1
2012246624,-122.316929688,47.619934726,071,AUTO THEFTS,7500.5007,"(47.619934726, -122.316929688)",C2
2012245559,-122.372753284,47.692439637,071,AUTO THEFTS,1700.4004,"(47.692439637, -122.372753284)",B1
2012246371,-122.289921959,47.568881155,071,AUTO THEFTS,10100.5006,"(47.568881155, -122.289921959)",R1
2012246006,-122.332257917,47.605373971,071,AUTO THEFTS,8100.2027,"(47.605373971, -122.332257917)",K1
2012246638,-122.287598803,47.525633027,071,AUTO THEFTS,11700.2000,"(47.525633027, -122.287598803)",O3
2012246573,-122.271457765,47.536953914,071,AUTO THEFTS,11102.3000,"(47.536953914, -122.271457765)",S2
2012246592,-122.293121002,47.733758365,071,AUTO THEFTS,100.4000,"(47.733758365, -122.293121002)",L1
2012246636,-122.287598803,47.525633027,071,AUTO THEFTS,11700.2000,"(47.525633027, -122.287598803)",O3
2012246789,-122.287443865,47.539097092,071,AUTO THEFTS,11000.5012,"(47.539097092, -122.287443865)",S1
2012246742,-122.345111732,47.628025723,071,AUTO THEFTS,6700.2006,"(47.628025723, -122.345111732)",D1
2012242663,-122.340704481,47.616978783,071,AUTO THEFTS,7200.1046,"(47.616978783, -122.340704481)",M2
2012246906,-122.355352257,47.672814343,071,AUTO THEFTS,3500.4007,"(47.672814343, -122.355352257)",B3
2012247424,-122.290667559,47.692011768,071,AUTO THEFTS,2200.3010,"(47.692011768, -122.290667559)",L3
2012245336,-122.330797481,47.665018727,071,AUTO THEFTS,5000.4004,"(47.665018727, -122.330797481)",J3
2012247898,-122.365061928,47.673260263,071,AUTO THEFTS,3400.3006,"(47.673260263, -122.365061928)",B3
2012247912,-122.307351107,47.552273302,071,AUTO THEFTS,10400.8017,"(47.552273302, -122.307351107)",R2
2012245005,-122.334397604,47.673574339,071,AUTO THEFTS,4600.1004,"(47.673574339, -122.334397604)",J1
2012243757,-122.362940719,47.675082244,071,AUTO THEFTS,3400.3001,"(47.675082244, -122.362940719)",B3
2012241556,-122.319892363,47.624266814,071,AUTO THEFTS,7500.3004,"(47.624266814, -122.319892363)",C1
