General Offense Number,Longitude,Latitude,Event Clearance Code,Event Clearance Group,Census Tract,Incident Location,Zone/Beat
2011251202,-122.328144598,47.607587767,050,BURGLARY,8200.2006,"(47.607587767, -122.328144598)",D3
2011251163,-122.328797187,47.608301304,050,BURGLARY,8200.2000,"(47.608301304, -122.328797187)",D3
2011251254,-122.328797187,47.608301304,050,BURGLARY,8200.2000,"(47.608301304, -122.328797187)",D3
2011251177,-122.357142898,47.521031344,050,BURGLARY,11400.4001,"(47.521031344, -122.357142898)",F2
2011251490,-122.299859258,47.568499612,050,BURGLARY,9500.6033,"(47.568499612, -122.299859258)",R1
2011251054,-122.339355633,47.651255919,050,BURGLARY,5400.1017,"(47.651255919, -122.339355633)",J3
2011251547,-122.303549525,47.702088673,050,BURGLARY,1100.2010,"(47.702088673, -122.303549525)",L2
2011251807,-122.374885732,47.647535503,050,BURGLARY,5900.3004,"(47.647535503, -122.374885732)",Q2
2011251519,-122.280752944,47.564685784,050,BURGLARY,10100.7006,"(47.564685784, -122.280752944)",R1
2011251462,-122.302323073,47.702077164,050,BURGLARY,1100.2010,"(47.702077164, -122.302323073)",L2
2011251669,-122.346800081,47.68366976,050,BURGLARY,2800.2007,"(47.68366976, -122.346800081)",J1
2011252271,-122.317881243,47.668580563,050,BURGLARY,4500.1011,"(47.668580563, -122.317881243)",U2
2011252347,-122.328144598,47.607587767,050,BURGLARY,8200.2006,"(47.607587767, -122.328144598)",D3
2011252353,-122.343284246,47.61498466,050,BURGLARY,7200.2022,"(47.61498466, -122.343284246)",M2
2011252341,-122.374433472,47.636722327,050,BURGLARY,5802.2007,"(47.636722327, -122.374433472)",Q2
2011252350,-122.356742625,47.620357132,050,BURGLARY,7100.2014,"(47.620357132, -122.356742625)",Q3
2011252601,-122.30509742,47.554793007,050,BURGLARY,10400.7007,"(47.554793007, -122.30509742)",R2
2011252380,-122.279623422,47.552667412,050,BURGLARY,10300.2001,"(47.552667412, -122.279623422)",R3
2011252636,-122.358055932,47.619401075,050,BURGLARY,7100.2020,"(47.619401075, -122.358055932)",Q3
2011252393,-122.328797187,47.608301304,050,BURGLARY,8200.2000,"(47.608301304, -122.328797187)",D3
2011252590,-122.36825337,47.642014396,050,BURGLARY,5900.5012,"(47.642014396, -122.36825337)",Q2
2011252659,-122.343284246,47.61498466,050,BURGLARY,7200.2022,"(47.61498466, -122.343284246)",M2
201640272,-122.35805,47.69694,050,BURGLARY,1702.1012,"(47.69694, -122.35805)",J1
2011252730,-122.350647635,47.518252002,050,BURGLARY,11300.2010,"(47.518252002, -122.350647635)",F3
2011252776,-122.285945937,47.60386872,050,BURGLARY,7800.2009,"(47.60386872, -122.285945937)",G3
2011252818,-122.386456654,47.586024025,050,BURGLARY,9600.4020,"(47.586024025, -122.386456654)",W1
2011252724,-122.342142948,47.713405311,050,BURGLARY,600.4003,"(47.713405311, -122.342142948)",N1
2011253191,-122.285993312,47.70107506,050,BURGLARY,2200.1008,"(47.70107506, -122.285993312)",L3
2011252843,-122.280019789,47.538889627,050,BURGLARY,11101.4010,"(47.538889627, -122.280019789)",S1
2011253071,-122.405045646,47.641784297,050,BURGLARY,5600.5004,"(47.641784297, -122.405045646)",Q1
2011253001,-122.354422971,47.666734278,050,BURGLARY,3500.3013,"(47.666734278, -122.354422971)",J1
2011253255,-122.338977705,47.705055694,050,BURGLARY,1300.1001,"(47.705055694, -122.338977705)",N3
2011253342,-122.356705966,47.625018567,050,BURGLARY,7000.5006,"(47.625018567, -122.356705966)",Q3
2011253539,-122.374433472,47.636722327,050,BURGLARY,5802.2007,"(47.636722327, -122.374433472)",Q2
2011253592,-122.343284246,47.61498466,050,BURGLARY,7200.2022,"(47.61498466, -122.343284246)",M2
2011253595,-122.374862748,47.6430522,050,BURGLARY,5802.2005,"(47.6430522, -122.374862748)",Q2
2011253676,-122.328797187,47.608301304,050,BURGLARY,8200.2000,"(47.608301304, -122.328797187)",D3
2011253827,-122.374433472,47.636722327,050,BURGLARY,5802.2007,"(47.636722327, -122.374433472)",Q2
2011254046,-122.319095898,47.703112974,050,BURGLARY,1200.6004,"(47.703112974, -122.319095898)",N3
201640220,-122.36502,47.720566,050,BURGLARY,500.2005,"(47.720566, -122.36502)",N1
2011253930,-122.363571246,47.643661234,050,BURGLARY,5900.6001,"(47.643661234, -122.363571246)",Q2
2011254455,-122.383910937,47.643843766,050,BURGLARY,5802.3001,"(47.643843766, -122.383910937)",Q1
2011254420,-122.39096975,47.534958966,050,BURGLARY,11600.6016,"(47.534958966, -122.39096975)",W3
2011254253,-122.323068964,47.696323623,050,BURGLARY,1900.1009,"(47.696323623, -122.323068964)",N3
2011254577,-122.380547977,47.675282169,050,BURGLARY,3300.3003,"(47.675282169, -122.380547977)",B2
2011254589,-122.314850478,47.574685144,050,BURGLARY,9300.3001,"(47.574685144, -122.314850478)",O1
2011254938,-122.309472741,47.588911551,050,BURGLARY,9400.5008,"(47.588911551, -122.309472741)",O1
2011254989,-122.394261927,47.669466313,050,BURGLARY,3200.3003,"(47.669466313, -122.394261927)",B2
2011254965,-122.328797187,47.608301304,050,BURGLARY,8200.2000,"(47.608301304, -122.328797187)",D3
201640271,-122.28643,47.682137,050,BURGLARY,3900.1003,"(47.682137, -122.28643)",U3
2011255146,-122.368733729,47.700838311,050,BURGLARY,1400.4006,"(47.700838311, -122.368733729)",B1
2011255148,-122.310065985,47.689662027,050,BURGLARY,2600.1003,"(47.689662027, -122.310065985)",U1
2011255451,-122.294426119,47.591707643,050,BURGLARY,9500.1008,"(47.591707643, -122.294426119)",G3
2011256003,-122.36436487,47.565631771,050,BURGLARY,9900.2011,"(47.565631771, -122.36436487)",W1
2011255803,-122.39270709,47.523210866,050,BURGLARY,10600.4003,"(47.523210866, -122.39270709)",W3
2011256494,-122.299463157,47.690254544,050,BURGLARY,2700.1001,"(47.690254544, -122.299463157)",U1
2011256810,-122.375133296,47.67867136,050,BURGLARY,3300.6003,"(47.67867136, -122.375133296)",B3
2011256823,-122.26309151,47.507180884,050,BURGLARY,11900.5002,"(47.507180884, -122.26309151)",S3
2011256958,-122.314317558,47.687611937,050,BURGLARY,2600.5002,"(47.687611937, -122.314317558)",U1
2011255568,-122.294155463,47.580305928,050,BURGLARY,9500.5003,"(47.580305928, -122.294155463)",R1
2011257052,-122.292250251,47.555311079,050,BURGLARY,10400.1010,"(47.555311079, -122.292250251)",R2
201652262,-122.29569,47.555027,050,BURGLARY,10401.1011,"(47.555027, -122.29569)",R1
2011257924,-122.33452433,47.702331628,050,BURGLARY,1300.1009,"(47.702331628, -122.33452433)",N3
201636339,-122.28483,47.668983,050,BURGLARY,4200.4014,"(47.668983, -122.28483)",U3
2011257819,-122.308305492,47.58703145,050,BURGLARY,9400.2035,"(47.58703145, -122.308305492)",O1
2011258119,-122.307231572,47.662154281,050,BURGLARY,5301.1008,"(47.662154281, -122.307231572)",U3
2011257907,-122.344560664,47.693823402,050,BURGLARY,1800.2003,"(47.693823402, -122.344560664)",N2
2011257914,-122.343234397,47.695625794,050,BURGLARY,1800.3007,"(47.695625794, -122.343234397)",N2
2011258056,-122.288933473,47.719237891,050,BURGLARY,800.1003,"(47.719237891, -122.288933473)",L2
2011258142,-122.318224863,47.467179311,050,BURGLARY,9300.3000,"(47.467179311, -122.318224863)",O1
2011258414,-122.295218827,47.71648101,050,BURGLARY,700.1003,"(47.71648101, -122.295218827)",L2
2011258684,-122.33452433,47.702331628,050,BURGLARY,1300.1009,"(47.702331628, -122.33452433)",N3
2011258821,-122.374433472,47.636722327,050,BURGLARY,5802.2007,"(47.636722327, -122.374433472)",Q2
2011258851,-122.322033078,47.621520294,050,BURGLARY,7400.2004,"(47.621520294, -122.322033078)",E1
2011258841,-122.338673092,47.653744039,050,BURGLARY,5400.1007,"(47.653744039, -122.338673092)",J3
2011258954,-122.371867927,47.535549836,050,BURGLARY,11500.1006,"(47.535549836, -122.371867927)",W3
2011258802,-122.328568387,47.608890236,050,BURGLARY,8200.2000,"(47.608890236, -122.328568387)",D3
2011258848,-122.319148901,47.626075396,050,BURGLARY,6500.3004,"(47.626075396, -122.319148901)",C1
2011259127,-122.361779946,47.551006197,050,BURGLARY,10800.3000,"(47.551006197, -122.361779946)",F1
2011259044,-122.387566601,47.69670784,050,BURGLARY,1500.1005,"(47.69670784, -122.387566601)",B1
2011259331,-122.274988727,47.703753378,050,BURGLARY,900.2000,"(47.703753378, -122.274988727)",L3
2011259340,-122.328742608,47.713301955,050,BURGLARY,600.4006,"(47.713301955, -122.328742608)",N3
2011259026,-122.322705515,47.625117746,050,BURGLARY,7400.1001,"(47.625117746, -122.322705515)",C1
2011260250,-122.327898859,47.615472093,050,BURGLARY,8400.1006,"(47.615472093, -122.327898859)",E2
2011260203,-122.343284246,47.61498466,050,BURGLARY,7200.2022,"(47.61498466, -122.343284246)",M2
2011260055,-122.383353388,47.5291833,050,BURGLARY,11600.2011,"(47.5291833, -122.383353388)",W3
2011260222,-122.359148023,47.522335062,050,BURGLARY,11400.3018,"(47.522335062, -122.359148023)",F2
2011260392,-122.400383128,47.559651748,050,BURGLARY,9701.4004,"(47.559651748, -122.400383128)",W2
2011260354,-122.351670919,47.534880462,050,BURGLARY,10800.1010,"(47.534880462, -122.351670919)",F1
2011260305,-122.375253309,47.533736658,050,BURGLARY,11500.1008,"(47.533736658, -122.375253309)",W3
2011260298,-122.301542979,47.697084515,050,BURGLARY,2100.4008,"(47.697084515, -122.301542979)",U1
2011260691,-122.314845319,47.590766266,050,BURGLARY,9400.5005,"(47.590766266, -122.314845319)",O1
2011260711,-122.38194521,47.537201251,050,BURGLARY,11600.1005,"(47.537201251, -122.38194521)",W3
2011260746,-122.297457298,47.617054573,050,BURGLARY,7700.3000,"(47.617054573, -122.297457298)",C3
2011260677,-122.336165513,47.616053298,050,BURGLARY,7300.3022,"(47.616053298, -122.336165513)",D2
2011260798,-122.326352376,47.601290442,050,BURGLARY,9200.1000,"(47.601290442, -122.326352376)",K2
2011260788,-122.370062909,47.674541103,050,BURGLARY,3300.2004,"(47.674541103, -122.370062909)",B3
2011260930,-122.342142948,47.713405311,050,BURGLARY,600.4003,"(47.713405311, -122.342142948)",N1
2011260973,-122.294386839,47.540721332,050,BURGLARY,11000.5008,"(47.540721332, -122.294386839)",S1
2011260924,-122.351012799,47.659586509,050,BURGLARY,4900.5010,"(47.659586509, -122.351012799)",J2
2011261046,-122.320738623,47.602196828,050,BURGLARY,8500.2018,"(47.602196828, -122.320738623)",E3
2011260989,-122.371096246,47.542625342,050,BURGLARY,10700.4005,"(47.542625342, -122.371096246)",F1
201641386,-122.31945,47.614082,050,BURGLARY,7500.4016,"(47.614082, -122.31945)",E2
2011261460,-122.303798071,47.643430289,050,BURGLARY,6200.5007,"(47.643430289, -122.303798071)",C3
2011261967,-122.326352376,47.601290442,050,BURGLARY,9200.1000,"(47.601290442, -122.326352376)",K2
201651574,-122.35111,47.70507,050,BURGLARY,1400.2018,"(47.70507, -122.35111)",N1
2011262145,-122.308750732,47.674283217,050,BURGLARY,4400.1016,"(47.674283217, -122.308750732)",U1
2011262154,-122.314789124,47.555628129,050,BURGLARY,10400.5001,"(47.555628129, -122.314789124)",R2
2011262369,-122.342402199,47.693269381,050,BURGLARY,1800.2001,"(47.693269381, -122.342402199)",N2
201641616,-122.321465,47.61523,050,BURGLARY,8400.1007,"(47.61523, -122.321465)",E2
2011261994,-122.268482572,47.518269625,050,BURGLARY,11800.4009,"(47.518269625, -122.268482572)",S3
2011261986,-122.295420189,47.549896988,050,BURGLARY,10400.3000,"(47.549896988, -122.295420189)",S1
2011262627,-122.328797187,47.608301304,050,BURGLARY,8200.2000,"(47.608301304, -122.328797187)",D3
2011262805,-122.328797187,47.608301304,050,BURGLARY,8200.2000,"(47.608301304, -122.328797187)",D3
2011262812,-122.354813636,47.708712322,050,BURGLARY,1400.1006,"(47.708712322, -122.354813636)",B1
2011262682,-122.33418006,47.601302761,050,BURGLARY,9200.2006,"(47.601302761, -122.33418006)",K3
2011262763,-122.356742625,47.620357132,050,BURGLARY,7100.2014,"(47.620357132, -122.356742625)",Q3
2011262943,-122.363822819,47.626809756,050,BURGLARY,6900.3020,"(47.626809756, -122.363822819)",Q3
2011262797,-122.328568387,47.608890236,050,BURGLARY,8200.2000,"(47.608890236, -122.328568387)",D3
2011263225,-122.396114324,47.549029583,050,BURGLARY,10600.5001,"(47.549029583, -122.396114324)",W3
201641814,-122.38217,47.7049,050,BURGLARY,1600.1003,"(47.7049, -122.38217)",N1
2011263063,-122.345428233,47.518219614,050,BURGLARY,11300.1017,"(47.518219614, -122.345428233)",F3
201640542,-122.33482,47.705036,050,BURGLARY,1300.1002,"(47.705036, -122.33482)",N3
2011263415,-122.331208702,47.617225001,050,BURGLARY,7300.2020,"(47.617225001, -122.331208702)",D2
2011263559,-122.344204623,47.527366204,050,BURGLARY,11300.1008,"(47.527366204, -122.344204623)",F3
201641788,-122.2827,47.69803,050,BURGLARY,2200.1014,"(47.69803, -122.2827)",L3
2011263375,-122.376079568,47.504224381,050,BURGLARY,12100.2007,"(47.504224381, -122.376079568)",W3
2011263987,-122.290153846,47.558666979,050,BURGLARY,10300.4007,"(47.558666979, -122.290153846)",R2
2011263146,-122.290153846,47.558666979,050,BURGLARY,10300.4007,"(47.558666979, -122.290153846)",R2
2011264237,-122.322514695,47.624271601,050,BURGLARY,7400.1001,"(47.624271601, -122.322514695)",C1
2011263941,-122.383493728,47.667830183,050,BURGLARY,4700.5013,"(47.667830183, -122.383493728)",J2
2011264152,-122.317270975,47.638944711,050,BURGLARY,6500.1007,"(47.638944711, -122.317270975)",C1
2011264662,-122.342142948,47.713405311,050,BURGLARY,600.4003,"(47.713405311, -122.342142948)",N1
2011264610,-122.359387297,47.657049866,050,BURGLARY,4800.2021,"(47.657049866, -122.359387297)",J2
2011264566,-122.347771829,47.731676965,050,BURGLARY,401.1006,"(47.731676965, -122.347771829)",N1
2011264937,-122.30361909,47.68981444,050,BURGLARY,2500.2000,"(47.68981444, -122.30361909)",U1
2011264867,-122.371535478,47.647657953,050,BURGLARY,5900.3001,"(47.647657953, -122.371535478)",Q2
2011265183,-122.344204623,47.527366204,050,BURGLARY,11300.1008,"(47.527366204, -122.344204623)",F3
201642151,-122.293205,47.54265,050,BURGLARY,11002.2003,"(47.54265, -122.293205)",S1
2011265491,-122.287062673,47.531619677,050,BURGLARY,11700.3001,"(47.531619677, -122.287062673)",O3
2011265446,-122.346731382,47.523726611,050,BURGLARY,11300.1013,"(47.523726611, -122.346731382)",F3
2011265534,-122.357246974,47.631306155,050,BURGLARY,7000.4007,"(47.631306155, -122.357246974)",Q3
2011265890,-122.380443072,47.547488974,050,BURGLARY,10600.1011,"(47.547488974, -122.380443072)",W3
2011265654,-122.373486981,47.547481767,050,BURGLARY,10700.5004,"(47.547481767, -122.373486981)",F1
2011265941,-122.336394306,47.666858053,050,BURGLARY,4600.1019,"(47.666858053, -122.336394306)",J1
2011265770,-122.3616513,47.544972202,050,BURGLARY,10800.2008,"(47.544972202, -122.3616513)",F1
2011265887,-122.320301333,47.525396316,050,BURGLARY,11200.3013,"(47.525396316, -122.320301333)",F3
2011266050,-122.335152548,47.670699511,050,BURGLARY,4600.2005,"(47.670699511, -122.335152548)",J1
2011265693,-122.26858201,47.503692888,050,BURGLARY,11900.5011,"(47.503692888, -122.26858201)",S3
201642426,-122.39702,47.68801,050,BURGLARY,3100.5019,"(47.68801, -122.39702)",J2
2011266175,-122.317622267,47.699017278,050,BURGLARY,1900.1004,"(47.699017278, -122.317622267)",N3
2011266630,-122.282845793,47.625535774,050,BURGLARY,6300.2016,"(47.625535774, -122.282845793)",C3
2011266538,-122.367391218,47.668657316,050,BURGLARY,4700.1012,"(47.668657316, -122.367391218)",B3
2011266570,-122.384950302,47.699721105,050,BURGLARY,1600.2004,"(47.699721105, -122.384950302)",B1
2011266941,-122.310020957,47.687588162,050,BURGLARY,2600.1007,"(47.687588162, -122.310020957)",U1
2011267305,-122.263428769,47.551109573,050,BURGLARY,10200.6018,"(47.551109573, -122.263428769)",R3
2011267489,-122.374723732,47.521061029,050,BURGLARY,11500.3012,"(47.521061029, -122.374723732)",F2
2011267637,-122.288102981,47.707444827,050,BURGLARY,800.3007,"(47.707444827, -122.288102981)",L3
2011267441,-122.298799049,47.613532315,050,BURGLARY,7700.3017,"(47.613532315, -122.298799049)",C3
201642452,-122.290405,47.591724,050,BURGLARY,9500.1006,"(47.591724, -122.290405)",G3
2011267698,-122.402274113,47.654957858,050,BURGLARY,5700.6007,"(47.654957858, -122.402274113)",Q1
2011267778,-122.321214727,47.604073869,050,BURGLARY,8500.2016,"(47.604073869, -122.321214727)",E3
2011267666,-122.349465445,47.646735734,050,BURGLARY,6700.1001,"(47.646735734, -122.349465445)",D1
2011267857,-122.30386523,47.588061706,050,BURGLARY,9400.2029,"(47.588061706, -122.30386523)",R1
2011267852,-122.393584387,47.55845653,050,BURGLARY,10500.5015,"(47.55845653, -122.393584387)",W2
201642616,-122.29816,47.612934,050,BURGLARY,7700.3014,"(47.612934, -122.29816)",C3
201642421,-122.29727,47.67035,050,BURGLARY,4301.2009,"(47.67035, -122.29727)",U3
2011267979,-122.314680887,47.575537096,050,BURGLARY,10000.4017,"(47.575537096, -122.314680887)",O1
2011268483,-122.324080557,47.658312933,050,BURGLARY,5200.3002,"(47.658312933, -122.324080557)",J3
2011268654,-122.296148942,47.617038618,050,BURGLARY,7700.3000,"(47.617038618, -122.296148942)",C3
2011268760,-122.328435433,47.682253786,050,BURGLARY,3600.2007,"(47.682253786, -122.328435433)",J1
2011268577,-122.310843378,47.662168194,050,BURGLARY,5301.1006,"(47.662168194, -122.310843378)",U3
2011268897,-122.33557656,47.728985699,050,BURGLARY,300.2019,"(47.728985699, -122.33557656)",N1
2011268982,-122.34089776,47.610619314,050,BURGLARY,8002.1007,"(47.610619314, -122.34089776)",M3
2011268689,-122.282260129,47.526905919,050,BURGLARY,11700.1007,"(47.526905919, -122.282260129)",O3
2011268966,-122.282094825,47.54600376,050,BURGLARY,11101.5002,"(47.54600376, -122.282094825)",S1
2011269087,-122.321251465,47.704035334,050,BURGLARY,1200.6002,"(47.704035334, -122.321251465)",N3
2011269054,-122.366319779,47.716936674,050,BURGLARY,500.2014,"(47.716936674, -122.366319779)",B1
2011269053,-122.361529639,47.72785328,050,BURGLARY,500.1011,"(47.72785328, -122.361529639)",B1
2011269393,-122.323237345,47.547025004,050,BURGLARY,10900.2062,"(47.547025004, -122.323237345)",O3
201642805,-122.29578,47.71928,050,BURGLARY,100.5006,"(47.71928, -122.29578)",L3
2011269942,-122.305391902,47.620358647,050,BURGLARY,7600.3009,"(47.620358647, -122.305391902)",C2
2011270048,-122.265453968,47.548129015,050,BURGLARY,10200.2006,"(47.548129015, -122.265453968)",R3
2011269964,-122.351012799,47.659586509,050,BURGLARY,4900.5009,"(47.659586509, -122.351012799)",J2
2011270262,-122.400897869,47.654961239,050,BURGLARY,5700.6006,"(47.654961239, -122.400897869)",Q1
2011270292,-122.346653313,47.644266471,050,BURGLARY,6000.1001,"(47.644266471, -122.346653313)",Q2
2011270119,-122.359595879,47.541020772,050,BURGLARY,10800.2007,"(47.541020772, -122.359595879)",F1
2011270399,-122.405394982,47.57794392,050,BURGLARY,9701.1007,"(47.57794392, -122.405394982)",W1
2011270341,-122.371254264,47.52557072,050,BURGLARY,11500.3000,"(47.52557072, -122.371254264)",F2
2011270358,-122.278562875,47.631544871,050,BURGLARY,6300.2011,"(47.631544871, -122.278562875)",C3
2011270489,-122.306135463,47.555344179,050,BURGLARY,10400.7009,"(47.555344179, -122.306135463)",R2
2011270679,-122.342880738,47.51820231,050,BURGLARY,11300.1020,"(47.51820231, -122.342880738)",F3
2011270721,-122.359956747,47.551937622,050,BURGLARY,10800.3000,"(47.551937622, -122.359956747)",F1
2011270790,-122.310762131,47.66747923,050,BURGLARY,4400.3004,"(47.66747923, -122.310762131)",U3
2011270970,-122.346653313,47.644266471,050,BURGLARY,6000.1001,"(47.644266471, -122.346653313)",Q2
2011271075,-122.354912912,47.6602226,050,BURGLARY,4900.5013,"(47.6602226, -122.354912912)",J2
2011271204,-122.303095249,47.646390433,050,BURGLARY,6200.1001,"(47.646390433, -122.303095249)",C3
