General Offense Number,Longitude,Latitude,Event Clearance Code,Event Clearance Group,Census Tract,Incident Location,Zone/Beat
201288793,-122.354017783,47.518273314,030,ROBBERY,11300.2008,"(47.518273314, -122.354017783)",F3
201288582,-122.344674752,47.70342166,030,ROBBERY,1300.4008,"(47.70342166, -122.344674752)",N2
201289200,-122.282056995,47.543869134,030,ROBBERY,11101.4003,"(47.543869134, -122.282056995)",S1
201289531,-122.275874175,47.530550666,030,ROBBERY,11800.5002,"(47.530550666, -122.275874175)",S2
201289610,-122.338348307,47.609517439,030,ROBBERY,8100.2004,"(47.609517439, -122.338348307)",K1
201290259,-122.354873005,47.719599534,030,ROBBERY,402.5004,"(47.719599534, -122.354873005)",B1
201288632,-122.320206093,47.619912475,030,ROBBERY,7500.5004,"(47.619912475, -122.320206093)",E1
201290898,-122.314221331,47.591473404,030,ROBBERY,9400.5004,"(47.591473404, -122.314221331)",O1
201291060,-122.325552282,47.617040615,030,ROBBERY,7400.4003,"(47.617040615, -122.325552282)",E1
201291965,-122.338348307,47.609517439,030,ROBBERY,8100.2004,"(47.609517439, -122.338348307)",K1
201292957,-122.282110924,47.551203805,030,ROBBERY,10300.3005,"(47.551203805, -122.282110924)",S1
201294260,-122.294048056,47.537343786,030,ROBBERY,10000.5013,"(47.537343786, -122.294048056)",O1
201298797,-122.324615153,47.708602801,030,ROBBERY,1200.4005,"(47.708602801, -122.324615153)",N3
201299879,-122.282110924,47.551203805,030,ROBBERY,10300.3005,"(47.551203805, -122.282110924)",S1
2012100147,-122.296049666,47.607996281,030,ROBBERY,8800.2002,"(47.607996281, -122.296049666)",G3
2012100035,-122.372174056,47.668663652,030,ROBBERY,4700.1014,"(47.668663652, -122.372174056)",B3
2012102395,-122.302299519,47.54757761,030,ROBBERY,10400.3002,"(47.54757761, -122.302299519)",O3
2012102415,-122.277665215,47.5511748,030,ROBBERY,10300.2006,"(47.5511748, -122.277665215)",R3
2012104629,-122.312860261,47.606184492,030,ROBBERY,8600.1012,"(47.606184492, -122.312860261)",G1
2012101637,-122.331124149,47.601717571,030,ROBBERY,9200.2002,"(47.601717571, -122.331124149)",K2
2012103673,-122.354383107,47.672140307,030,ROBBERY,3500.4011,"(47.672140307, -122.354383107)",B3
2012105984,-122.324615153,47.708602801,030,ROBBERY,1200.4005,"(47.708602801, -122.324615153)",N3
2012108950,-122.33452433,47.702331628,030,ROBBERY,1300.1009,"(47.702331628, -122.33452433)",N3
2012108936,-122.2856856,47.559064981,030,ROBBERY,10300.5003,"(47.559064981, -122.2856856)",R2
2012109626,-122.3404557,47.610963584,030,ROBBERY,8100.2003,"(47.610963584, -122.3404557)",M2
2012109900,-122.329514322,47.604055213,030,ROBBERY,8500.1010,"(47.604055213, -122.329514322)",K2
2012109941,-122.330785387,47.544041418,030,ROBBERY,9200.2017,"(47.544041418, -122.330785387)",K2
2012114606,-122.264496398,47.522408654,030,ROBBERY,11800.6013,"(47.522408654, -122.264496398)",S3
2016431521,-122.37204,47.696667,030,ROBBERY,1400.4017,"(47.696667, -122.37204)",N1
2012115945,-122.337156292,47.621452716,030,ROBBERY,7300.3011,"(47.621452716, -122.337156292)",D2
2012117852,-122.336165513,47.616053298,030,ROBBERY,7300.3022,"(47.616053298, -122.336165513)",D2
2012118126,-122.322991531,47.605303731,030,ROBBERY,8500.2010,"(47.605303731, -122.322991531)",E3
2012118352,-122.299462854,47.608002356,030,ROBBERY,8800.4001,"(47.608002356, -122.299462854)",G3
2012120215,-122.350525387,47.649706509,030,ROBBERY,4900.3015,"(47.649706509, -122.350525387)",J2
2012118694,-122.286686352,47.562839354,030,ROBBERY,10100.3000,"(47.562839354, -122.286686352)",R1
2012120898,-122.357805918,47.521947996,030,ROBBERY,11400.3018,"(47.521947996, -122.357805918)",F2
2012121258,-122.310138648,47.618062223,030,ROBBERY,7900.5004,"(47.618062223, -122.310138648)",C2
2012122792,-122.276588732,47.668345867,030,ROBBERY,4100.4000,"(47.668345867, -122.276588732)",L3
2012122764,-122.376607574,47.535189741,030,ROBBERY,11500.6004,"(47.535189741, -122.376607574)",W3
2012121016,-122.293121002,47.733758365,030,ROBBERY,100.4000,"(47.733758365, -122.293121002)",L1
2012123184,-122.328911981,47.718305222,030,ROBBERY,600.5011,"(47.718305222, -122.328911981)",N3
2012123798,-122.325972272,47.588225839,030,ROBBERY,9300.2029,"(47.588225839, -122.325972272)",K3
2012123953,-122.293944608,47.718318148,030,ROBBERY,700.1001,"(47.718318148, -122.293944608)",L2
2012124424,-122.334467723,47.61114145,030,ROBBERY,8200.1004,"(47.61114145, -122.334467723)",D3
2012124519,-122.282853885,47.53618784,030,ROBBERY,11000.2005,"(47.53618784, -122.282853885)",S2
2012126549,-122.282853885,47.53618784,030,ROBBERY,11000.2005,"(47.53618784, -122.282853885)",S2
201699732,-122.34198,47.703236,030,ROBBERY,1300.3000,"(47.703236, -122.34198)",N3
2012129185,-122.290366642,47.563735407,030,ROBBERY,10100.4007,"(47.563735407, -122.290366642)",R1
2012129328,-122.306354874,47.60167332,030,ROBBERY,8700.4018,"(47.60167332, -122.306354874)",G1
2012131291,-122.2856856,47.559064981,030,ROBBERY,10300.5003,"(47.559064981, -122.2856856)",R2
2012132558,-122.320936668,47.624661693,030,ROBBERY,7400.1000,"(47.624661693, -122.320936668)",C1
2012132774,-122.325302997,47.621409834,030,ROBBERY,7400.6003,"(47.621409834, -122.325302997)",E1
2012132046,-122.28460623,47.544258443,030,ROBBERY,10300.3011,"(47.544258443, -122.28460623)",S1
2012133580,-122.305391902,47.620358647,030,ROBBERY,7500.1010,"(47.620358647, -122.305391902)",C2
2012134757,-122.334284371,47.624974479,030,ROBBERY,7300.3007,"(47.624974479, -122.334284371)",D2
2012137353,-122.325546026,47.616339732,030,ROBBERY,8400.1003,"(47.616339732, -122.325546026)",E1
2012138584,-122.302499625,47.62020692,030,ROBBERY,7600.1009,"(47.62020692, -122.302499625)",C3
2012138865,-122.347635817,47.630986582,030,ROBBERY,7200.1024,"(47.630986582, -122.347635817)",D1
2012138879,-122.360071789,47.653504723,030,ROBBERY,4800.3036,"(47.653504723, -122.360071789)",J2
2012139453,-122.295001919,47.727962517,030,ROBBERY,100.2006,"(47.727962517, -122.295001919)",L1
2012142717,-122.321364,47.657519873,030,ROBBERY,5200.1002,"(47.657519873, -122.321364)",U2
2012142982,-122.338247307,47.610246301,030,ROBBERY,8100.2005,"(47.610246301, -122.338247307)",K1
2012142826,-122.318162755,47.615251761,030,ROBBERY,7500.4006,"(47.615251761, -122.318162755)",C2
2012142276,-122.296095055,47.620759814,030,ROBBERY,7700.1014,"(47.620759814, -122.296095055)",C3
2012141503,-122.329673971,47.608427953,030,ROBBERY,8200.3011,"(47.608427953, -122.329673971)",D3
2012141526,-122.328110434,47.610068602,030,ROBBERY,8300.3003,"(47.610068602, -122.328110434)",D3
2012145738,-122.344940802,47.719570093,030,ROBBERY,402.2003,"(47.719570093, -122.344940802)",N1
2012147052,-122.3551044,47.522867451,030,ROBBERY,11400.3000,"(47.522867451, -122.3551044)",F3
2012147063,-122.33026735,47.601714919,030,ROBBERY,8100.2042,"(47.601714919, -122.33026735)",K2
2012147207,-122.376764927,47.521069831,030,ROBBERY,11500.3014,"(47.521069831, -122.376764927)",F2
2012148282,-122.2856856,47.559064981,030,ROBBERY,10300.5003,"(47.559064981, -122.2856856)",R3
2012148481,-122.354994779,47.538666742,030,ROBBERY,10800.1007,"(47.538666742, -122.354994779)",F1
2012148602,-122.344560664,47.693823402,030,ROBBERY,1800.2003,"(47.693823402, -122.344560664)",N2
2012148772,-122.313504311,47.615284522,030,ROBBERY,7500.2008,"(47.615284522, -122.313504311)",C2
2012148993,-122.344896103,47.717174471,030,ROBBERY,402.2005,"(47.717174471, -122.344896103)",N1
2012149327,-122.304193194,47.506964833,030,ROBBERY,NULL,"(47.506964833, -122.304193194)",99
2012149993,-122.317226088,47.599187636,030,ROBBERY,9100.1002,"(47.599187636, -122.317226088)",E3
2012151979,-122.332582827,47.605731052,030,ROBBERY,8100.2025,"(47.605731052, -122.332582827)",K1
2012152459,-122.299225012,47.542708459,030,ROBBERY,11000.5007,"(47.542708459, -122.299225012)",S1
2012153276,-122.340994061,47.62819268,030,ROBBERY,6700.1008,"(47.62819268, -122.340994061)",D1
2012153252,-122.331408459,47.60276654,030,ROBBERY,8100.2035,"(47.60276654, -122.331408459)",K2
2012153981,-122.310746322,47.66853746,030,ROBBERY,4400.2009,"(47.66853746, -122.310746322)",U3
2012154515,-122.325517891,47.614086173,030,ROBBERY,8400.1021,"(47.614086173, -122.325517891)",E2
2012155231,-122.302771484,47.608007043,030,ROBBERY,8800.4003,"(47.608007043, -122.302771484)",G1
2012155710,-122.344634932,47.700072021,030,ROBBERY,1300.3008,"(47.700072021, -122.344634932)",N2
2016154185,-122.34651,47.613373,030,ROBBERY,8002.2004,"(47.613373, -122.34651)",D1
2012156018,-122.314224054,47.66400406,030,ROBBERY,5301.2001,"(47.66400406, -122.314224054)",U3
2012156646,-122.311598934,47.578624629,030,ROBBERY,10000.4000,"(47.578624629, -122.311598934)",O1
2012157107,-122.330510335,47.601885902,030,ROBBERY,8100.2042,"(47.601885902, -122.330510335)",K2
2012157664,-122.344520045,47.690199289,030,ROBBERY,2700.6008,"(47.690199289, -122.344520045)",J1
2012157659,-122.280736,47.556422415,030,ROBBERY,10300.1013,"(47.556422415, -122.280736)",R3
2012159236,-122.269463558,47.529134583,030,ROBBERY,11800.6004,"(47.529134583, -122.269463558)",S2
2012159465,-122.344696924,47.705048909,030,ROBBERY,1300.4001,"(47.705048909, -122.344696924)",N2
2012160111,-122.294048056,47.537343786,030,ROBBERY,10000.5006,"(47.537343786, -122.294048056)",O1
2012160450,-122.288251919,47.558661904,030,ROBBERY,10300.4001,"(47.558661904, -122.288251919)",R2
2012161761,-122.352139787,47.624571354,030,ROBBERY,7100.2001,"(47.624571354, -122.352139787)",D1
2012162845,-122.290865272,47.724354129,030,ROBBERY,100.3001,"(47.724354129, -122.290865272)",L1
2012162976,-122.313074275,47.664898782,030,ROBBERY,5301.2000,"(47.664898782, -122.313074275)",U3
2012165058,-122.352139787,47.624571354,030,ROBBERY,7100.2001,"(47.624571354, -122.352139787)",D1
2012163160,-122.355154778,47.518278026,030,ROBBERY,11400.4015,"(47.518278026, -122.355154778)",F2
2012165749,-122.324495885,47.617046946,030,ROBBERY,7400.4003,"(47.617046946, -122.324495885)",E1
2012166043,-122.359325332,47.624589496,030,ROBBERY,7100.2005,"(47.624589496, -122.359325332)",Q3
2012167171,-122.32022148,47.684594694,030,ROBBERY,2700.2020,"(47.684594694, -122.32022148)",U1
2012167213,-122.389958727,47.636271493,030,ROBBERY,5802.3008,"(47.636271493, -122.389958727)",Q1
2012167219,-122.37419575,47.564075601,030,ROBBERY,9900.3005,"(47.564075601, -122.37419575)",W2
2012167227,-122.31736352,47.671115657,030,ROBBERY,4400.5006,"(47.671115657, -122.31736352)",U3
2012167324,-122.324097253,47.60483956,030,ROBBERY,8500.3000,"(47.60483956, -122.324097253)",E3
2012167157,-122.317363352,47.673745802,030,ROBBERY,3600.1031,"(47.673745802, -122.317363352)",U1
2012167215,-122.324583879,47.609570173,030,ROBBERY,8300.1000,"(47.609570173, -122.324583879)",D3
2012167139,-122.337998165,47.608289739,030,ROBBERY,8100.2010,"(47.608289739, -122.337998165)",K1
2012167357,-122.329778034,47.609371559,030,ROBBERY,8200.3004,"(47.609371559, -122.329778034)",D3
2012167984,-122.354873005,47.719599534,030,ROBBERY,402.5004,"(47.719599534, -122.354873005)",B1
2012167956,-122.338906798,47.60928404,030,ROBBERY,8100.2010,"(47.60928404, -122.338906798)",K1
2012169015,-122.370632578,47.550104248,030,ROBBERY,10700.5002,"(47.550104248, -122.370632578)",F1
2012169397,-122.290378885,47.612266597,030,ROBBERY,7800.5014,"(47.612266597, -122.290378885)",G3
2012171719,-122.311397619,47.733936473,030,ROBBERY,200.4001,"(47.733936473, -122.311397619)",L1
2012173606,-122.370632578,47.550104248,030,ROBBERY,10700.5002,"(47.550104248, -122.370632578)",F1
2012173585,-122.299796637,47.556112327,030,ROBBERY,10400.8011,"(47.556112327, -122.299796637)",R2
2012177646,-122.33804772,47.611705679,030,ROBBERY,8100.2001,"(47.611705679, -122.33804772)",M2
2012177845,-122.341325708,47.705046688,030,ROBBERY,1300.1004,"(47.705046688, -122.341325708)",N3
2012178427,-122.333156576,47.613061694,030,ROBBERY,8200.1006,"(47.613061694, -122.333156576)",D3
2012179365,-122.323417654,47.615229688,030,ROBBERY,8400.1014,"(47.615229688, -122.323417654)",E2
2012175427,-122.287970124,47.573638469,030,ROBBERY,9500.4013,"(47.573638469, -122.287970124)",R1
2012182097,-122.28074532,47.554567921,030,ROBBERY,10300.5013,"(47.554567921, -122.28074532)",R3
2012182669,-122.316845009,47.614683851,030,ROBBERY,7500.4006,"(47.614683851, -122.316845009)",C2
2012182469,-122.346514828,47.613372924,030,ROBBERY,8001.2008,"(47.613372924, -122.346514828)",M1
20125121,-122.321395503,47.583365189,030,ROBBERY,9300.3010,"(47.583365189, -122.321395503)",O2
2012185750,-122.342843234,47.613551471,030,ROBBERY,7200.2025,"(47.613551471, -122.342843234)",M2
2012186298,-122.316845009,47.614683851,030,ROBBERY,7500.4006,"(47.614683851, -122.316845009)",C2
2012187090,-122.318224863,47.467179311,030,ROBBERY,10000.3011,"(47.467179311, -122.318224863)",R2
2012175304,-122.344534834,47.691649487,030,ROBBERY,1800.2007,"(47.691649487, -122.344534834)",N2
2012190002,-122.286193253,47.589310287,030,ROBBERY,9500.1022,"(47.589310287, -122.286193253)",R1
2012194000,-122.31500544,47.676583018,030,ROBBERY,2600.3009,"(47.676583018, -122.31500544)",U1
2012194951,-122.342385693,47.62088604,030,ROBBERY,7200.1031,"(47.62088604, -122.342385693)",D1
2012195030,-122.287722653,47.574493946,030,ROBBERY,9500.4008,"(47.574493946, -122.287722653)",R1
2012196768,-122.322398651,47.608017972,030,ROBBERY,8500.2001,"(47.608017972, -122.322398651)",E2
2012196795,-122.287443865,47.539097092,030,ROBBERY,11000.1003,"(47.539097092, -122.287443865)",S1
2012198257,-122.317639336,47.66129673,030,ROBBERY,5301.3004,"(47.66129673, -122.317639336)",U2
2012198456,-122.294217893,47.69022312,030,ROBBERY,2400.3000,"(47.69022312, -122.294217893)",L3
2016154057,-122.3062,47.595207,030,ROBBERY,9000.1010,"(47.595207, -122.3062)",G3
2012200234,-122.297861086,47.602158566,030,ROBBERY,8800.3009,"(47.602158566, -122.297861086)",G3
2012198331,-122.262454758,47.499419987,030,ROBBERY,11900.4016,"(47.499419987, -122.262454758)",S3
2012201115,-122.26803009,47.519851776,030,ROBBERY,11800.6015,"(47.519851776, -122.26803009)",S3
2012201276,-122.285634978,47.54605542,030,ROBBERY,10400.2010,"(47.54605542, -122.285634978)",S1
2012202408,-122.309243122,47.557881712,030,ROBBERY,10400.7001,"(47.557881712, -122.309243122)",R2
2012202249,-122.266762264,47.51984486,030,ROBBERY,11800.3003,"(47.51984486, -122.266762264)",S3
2016431534,-122.34214,47.713406,030,ROBBERY,600.4018,"(47.713406, -122.34214)",N2
2012204116,-122.344760033,47.709059717,030,ROBBERY,402.2005,"(47.709059717, -122.344760033)",N1
2012203815,-122.329514322,47.604055213,030,ROBBERY,8500.1010,"(47.604055213, -122.329514322)",K2
2012204217,-122.270125252,47.507025942,030,ROBBERY,11900.5004,"(47.507025942, -122.270125252)",S3
2012204495,-122.303716459,47.609020339,030,ROBBERY,8700.1001,"(47.609020339, -122.303716459)",G1
2012205276,-122.328860965,47.603341075,030,ROBBERY,8500.3004,"(47.603341075, -122.328860965)",K2
2012205814,-122.39270709,47.523210866,030,ROBBERY,11600.6013,"(47.523210866, -122.39270709)",W3
2012206004,-122.331581457,47.599199649,030,ROBBERY,9200.2022,"(47.599199649, -122.331581457)",K3
2012206795,-122.307660366,47.601675604,030,ROBBERY,8700.4017,"(47.601675604, -122.307660366)",G1
2012206950,-122.290592843,47.556151036,030,ROBBERY,10100.3014,"(47.556151036, -122.290592843)",R2
2012207451,-122.324739379,47.581892216,030,ROBBERY,9300.3010,"(47.581892216, -122.324739379)",O2
2012207889,-122.293751048,47.538912489,030,ROBBERY,11000.5008,"(47.538912489, -122.293751048)",S1
2012208631,-122.340602321,47.61854329,030,ROBBERY,7200.1039,"(47.61854329, -122.340602321)",D1
2012211283,-122.343702997,47.612886564,030,ROBBERY,8002.1002,"(47.612886564, -122.343702997)",M2
2012211962,-122.336890515,47.610440245,030,ROBBERY,8100.2005,"(47.610440245, -122.336890515)",K1
2012216314,-122.284858408,47.517621178,030,ROBBERY,11700.2020,"(47.517621178, -122.284858408)",O3
2012215512,-122.284858408,47.517621178,030,ROBBERY,11700.2020,"(47.517621178, -122.284858408)",O3
2012214556,-122.338348307,47.609517439,030,ROBBERY,8100.2004,"(47.609517439, -122.338348307)",K1
2012218678,-122.336165513,47.616053298,030,ROBBERY,7300.3022,"(47.616053298, -122.336165513)",D2
2012219895,-122.356933968,47.637776092,030,ROBBERY,6800.4011,"(47.637776092, -122.356933968)",Q2
2012220538,-122.287722653,47.574493946,030,ROBBERY,9500.4008,"(47.574493946, -122.287722653)",R1
2012222857,-122.264496398,47.522408654,030,ROBBERY,11800.1008,"(47.522408654, -122.264496398)",S2
2016107028,-122.34327,47.608208,030,ROBBERY,8100.1019,"(47.608208, -122.34327)",M1
2012225226,-122.29370088,47.729169583,030,ROBBERY,100.2006,"(47.729169583, -122.29370088)",L1
2012223601,-122.29370088,47.729169583,030,ROBBERY,100.2006,"(47.729169583, -122.29370088)",L1
2012227660,-122.316783579,47.605565814,030,ROBBERY,8600.1017,"(47.605565814, -122.316783579)",E3
2012228137,-122.310901814,47.606178381,030,ROBBERY,8700.4002,"(47.606178381, -122.310901814)",G1
2012229442,-122.36321799,47.518279076,030,ROBBERY,11400.5014,"(47.518279076, -122.36321799)",F2
2012231890,-122.33114626,47.678320231,030,ROBBERY,3600.4008,"(47.678320231, -122.33114626)",J1
2012231896,-122.284856416,47.518256211,030,ROBBERY,11700.2020,"(47.518256211, -122.284856416)",O3
2012232261,-122.349981573,47.69644527,030,ROBBERY,1800.3004,"(47.69644527, -122.349981573)",N2
2012233034,-122.329842145,47.604410422,030,ROBBERY,8100.2031,"(47.604410422, -122.329842145)",K2
2012236577,-122.373589185,47.668664793,030,ROBBERY,4700.1015,"(47.668664793, -122.373589185)",B2
2012237502,-122.364520148,47.676881385,030,ROBBERY,3400.4008,"(47.676881385, -122.364520148)",B3
2012240603,-122.330298791,47.603230836,030,ROBBERY,8100.2037,"(47.603230836, -122.330298791)",K2
2012240536,-122.329977175,47.599198312,030,ROBBERY,9300.2002,"(47.599198312, -122.329977175)",K3
2012243260,-122.33026735,47.601714919,030,ROBBERY,8100.2042,"(47.601714919, -122.33026735)",K2
2012243827,-122.344940802,47.719570093,030,ROBBERY,402.2003,"(47.719570093, -122.344940802)",N1
2012245110,-122.321439964,47.547500661,030,ROBBERY,10900.2074,"(47.547500661, -122.321439964)",O3
2012245181,-122.301436973,47.611580628,030,ROBBERY,8800.5002,"(47.611580628, -122.301436973)",G3
2012245420,-122.344996836,47.725035552,030,ROBBERY,600.1012,"(47.725035552, -122.344996836)",N1
2012245224,-122.306292245,47.691644783,030,ROBBERY,2100.3014,"(47.691644783, -122.306292245)",U1
2012245483,-122.327669217,47.599193524,030,ROBBERY,9200.1006,"(47.599193524, -122.327669217)",K2
2012246417,-122.312380734,47.579469967,030,ROBBERY,10000.4000,"(47.579469967, -122.312380734)",O1
2012247262,-122.338701658,47.610742764,030,ROBBERY,8100.2004,"(47.610742764, -122.338701658)",M2
2012247244,-122.31737824,47.676918865,030,ROBBERY,3600.1013,"(47.676918865, -122.31737824)",U1
2012248957,-122.303239335,47.555958009,030,ROBBERY,10400.8012,"(47.555958009, -122.303239335)",R2
2011367024,-122.330042441,47.606299774,030,ROBBERY,8500.1008,"(47.606299774, -122.330042441)",K1
2012248743,-122.278093405,47.530628777,030,ROBBERY,11800.5004,"(47.530628777, -122.278093405)",S2
2012249349,-122.301876027,47.721579955,030,ROBBERY,200.2002,"(47.721579955, -122.301876027)",L1
2012249481,-122.344896103,47.717174471,030,ROBBERY,402.2005,"(47.717174471, -122.344896103)",N1
2012250403,-122.30582957,47.588408877,030,ROBBERY,9400.2030,"(47.588408877, -122.30582957)",R1
2016173963,-122.37049,47.66366,030,ROBBERY,4700.2059,"(47.66366, -122.37049)",B2
